Date,Close,roc,RSI
2017-12-19,70.16999816894531,0.24285452706473215,46.989560605436814
2017-12-20,70.9000015258789,-2.850098294572185,50.658020409799775
2017-12-21,72.54000091552734,3.628572736467634,57.73442499311866
2017-12-22,72.69999694824219,3.6793983180297536,58.3618156976704
2017-12-25,72.69999694824219,3.2083964061697148,58.36181569767041
2017-12-26,73.25,2.591034222107912,60.68829114171066
2017-12-27,73.6500015258789,4.646212560490163,62.336486742132024
2017-12-28,73.81999969482422,5.457142421177456,63.04560746060608
2017-12-29,73.81999969482422,5.532527398743915,63.04560746060607
2018-01-02,75.0999984741211,6.268572831409053,68.26347857306891
2018-01-03,75.30000305175781,7.310823737605359,69.00003089725303
2018-01-04,76.0,7.193227594303457,71.49363243070196
2018-01-05,76.44000244140625,5.376346121666649,72.96568972060322
2018-01-08,76.76000213623047,5.584601593420628,74.01658216601678
2018-01-09,76.16000366210938,4.759294166587784,68.62966703964759
2018-01-10,75.5999984741211,3.2081890431687285,63.95137247441663
2018-01-11,76.66000366210938,4.086900303963773,68.34940266288562
2018-01-12,76.66999816894531,3.8607402951817096,68.38856348183197
2018-01-15,77.06999969482422,4.402600939360163,69.98898891320108
2018-01-16,77.05999755859375,2.609852362577687,69.89369941485269
2018-01-17,78.41000366210938,4.130146725510607,74.86740719773734
2018-01-18,78.0999984741211,2.763155887001439,71.92878659077134
2018-01-19,78.41999816894531,2.590261203951156,73.10241160122112
2018-01-22,78.83999633789062,2.7097370294084526,74.60323335112099
2018-01-23,77.91000366210938,2.297794007158968,65.84252783734026
2018-01-24,80.83000183105469,6.917993998007678,75.55067001263178
2018-01-25,80.83000183105469,5.439600795383749,75.55067001263177
2018-01-26,82.6500015258789,7.7996654490018695,79.71769270918891
2018-01-29,81.77999877929688,6.111326201015887,73.28751614103798
2018-01-30,81.61000061035156,5.904494155087597,72.06431813835636
2018-01-31,82.0,4.57849275630814,73.17063986800983
2018-02-01,82.55000305175781,5.697829276029057,74.69277281160126
2018-02-02,81.23999786376953,3.596021117915496,65.20401792091378
2018-02-05,79.19999694824219,0.45662179994108604,53.75231985895408
2018-02-06,81.1500015258789,4.158641652516398,60.83342548548161
2018-02-07,79.95999908447266,-1.0763364182527808,55.27168489635265
2018-02-08,78.69999694824219,-2.635166193939337,50.05359187097427
2018-02-09,78.16999816894531,-5.42045163245501,48.00079573445495
2018-02-15,81.4000015258789,-0.46465793481298934,59.02890243904547
2018-02-16,81.55999755859375,-0.06127074057572059,59.48724163562411
2018-02-19,81.86000061035156,-0.1707309629858994,60.38219610408219
2018-02-20,82.94000244140625,0.4724401880444666,63.507526468432815
2018-02-21,83.04000091552734,2.215661126402561,63.79233930879582
2018-02-22,83.75,5.744953569545306,65.83141060897346
2018-02-23,84.29000091552734,3.869376870741136,67.33800399781666
2018-02-26,84.72000122070312,5.952979228028541,68.5280179504329
2018-02-27,84.08999633789062,6.8487923744053285,64.80270873498577
2018-02-28,82.5,5.5392118875280625,56.460588442370046
2018-03-01,82.5199966430664,1.3759153515880809,56.536368503677515
2018-03-02,82.94999694824219,1.7042661001183137,58.22033595543501
2018-03-05,82.9000015258789,1.2704628729209062,57.93925800792675
2018-03-06,82.69000244140625,-0.3014227063431965,56.70099028285643
2018-03-07,82.5999984741211,-0.5298680594354083,56.14713265438395
2018-03-08,82.13999938964844,-1.9223887884794777,53.282480277210766
2018-03-09,83.4000015258789,-1.0558777790741343,59.39380841015459
2018-03-12,83.94999694824219,-0.9088813283359239,61.74616564213121
2018-03-13,83.5,-0.7016248823699556,58.74745047427847
2018-03-14,83.13999938964844,0.7757568359375,56.38810741939764
2018-03-15,82.06999969482422,-0.5453186700777668,49.96515888480083
2018-03-16,82.01000213623047,-1.1332065661174668,49.62383095979916
2018-03-19,81.08999633789062,-2.18335965581768,44.5932791480274
2018-03-20,81.4000015258789,-1.560044597218911,46.55917965427007
2018-03-21,82.08999633789062,-0.6174360116849814,50.74793573090331
2018-03-22,81.79000091552734,-0.4260999229629916,48.95142115439358
2018-03-23,81.58000183105469,-2.1822537907981636,47.67901119120611
2018-03-26,82.2300033569336,-2.048831034942174,51.85088995168422
2018-03-27,80.9800033569336,-3.0179600515765346,44.502089441107415
2018-03-28,81.0199966430664,-2.549919126949125,44.77179069534677
2018-03-29,82.43000030517578,0.43865067831146354,53.37470772461034
2018-04-02,81.8499984741211,-0.19510261912148932,49.92934872778249
2018-04-03,81.75,0.813915022710363,49.33801946009001
2018-04-04,81.4000015258789,0.0,47.22965490176639
2018-04-05,82.37000274658203,0.3410968707305966,53.19879586993402
2018-04-06,81.94000244140625,0.18339836679281582,50.47318544253801
2018-04-09,80.41999816894531,-1.4219215936175693,42.23557708314029
2018-04-10,81.55999755859375,-0.8147948084491342,48.96329189950983
2018-04-11,82.44999694824219,1.815255038740044,53.51514643998748
2018-04-12,82.43000030517578,1.7403156264263329,53.399907754174166
2018-04-13,81.30000305175781,-1.3708567866486059,47.212817217519955
2018-04-16,79.9800033569336,-2.28466115094522,41.206686448627615
2018-04-17,81.11000061035156,-0.7828738711295872,47.378163382664475
2018-04-18,82.69999694824219,1.5970459434819337,54.5996095787989
2018-04-19,82.9000015258789,0.6434366415252638,55.428212995181575
2018-04-20,82.73999786376953,0.9763185239533558,54.57015432427823
2018-04-23,82.69999694824219,2.835114189516745,54.34365877424036
2018-04-24,82.4800033569336,1.1280110665512217,53.039798250205365
2018-04-25,82.08000183105469,-0.44875091677658113,50.659771749707495
2018-04-26,83.51000213623047,1.3102048126364911,57.92805273257376
2018-04-27,83.47000122070312,2.669124338856214,57.67212638253935
2018-04-30,83.18000030517578,4.00099626648087,55.74913076585638
2018-05-02,81.70999908447266,0.7397342739564962,47.16435025770431
2018-05-03,80.48999786376953,-2.6723085441657086,41.458366452988955
2018-05-04,80.26000213623047,-3.184558915628377,40.46448433749186
2018-05-07,79.81999969482422,-3.5291252650901157,38.55999034400089
2018-05-08,80.22000122070312,-2.998785754600654,41.26634000579659
2018-05-09,81.3499984741211,-1.3700349621985162,48.20704724433695
2018-05-10,82.87000274658203,0.9624767274657268,55.77735417891451
2018-05-11,82.29000091552734,-1.4609043102560675,52.616983644048936
2018-05-14,82.38999938964844,-1.293880214760095,53.110278334835016
2018-05-15,82.20999908447266,-1.1661471713685096,52.05964899551193
2018-05-16,83.41999816894531,2.0927660061589783,58.065068724426716
2018-05-17,80.77999877929688,0.36029435112940916,44.8608402885091
2018-05-18,80.20999908447266,-0.0623013336991184,42.60792949731221
2018-05-21,79.19999694824219,-0.7767511262246148,38.88182065776688
2018-05-22,80.0,-0.27424734150508495,43.12453780866269
2018-05-23,78.25,-3.810692725590228,37.06344968498054
2018-05-24,77.44999694824219,-6.540371206351132,34.66487078502647
2018-05-25,77.44999694824219,-5.881642864791721,34.66487078502647
2018-05-28,72.69000244140625,-11.773269838694652,23.963445795363718
2018-05-29,73.4000015258789,-10.716455001466763,27.555898639280993
2018-05-30,74.06999969482422,-11.208341739812948,30.874881778833384
2018-06-01,74.62000274658203,-7.62564511735743,33.56561774884227
2018-06-04,75.8499984741211,-5.435732028571469,39.2598388243807
2018-06-05,74.0999984741211,-6.439392260903725,34.70240726977038
2018-06-06,73.47000122070312,-8.162498474121094,33.20789896590236
2018-06-07,71.37000274658203,-8.792328758361622,28.76143934547075
2018-06-08,70.4000015258789,-9.102641317177339,26.965392403749046
2018-06-11,69.86000061035156,-9.799866542232174,25.992290077202775
2018-06-12,70.2699966430664,-3.3292140831754065,28.113430246568726
2018-06-13,69.75,-4.972754019074525,27.05433543091214
2018-06-14,68.80000305175781,-7.114886816226972,25.187474446304417
2018-06-15,68.11000061035156,-8.72420516833693,23.897613925172163
2018-06-18,67.5199966430664,-10.98220434888573,22.82142179147974
2018-06-19,68.80999755859375,-7.1390027320646166,30.22058130054624
2018-06-20,69.51000213623047,-5.3899537480295665,33.92256366864699
2018-06-21,67.66000366210938,-5.198261092473239,29.472384943493704
2018-06-22,68.18000030517578,-3.153410756514056,32.16608671544953
2018-06-25,68.5999984741211,-1.8036102565446683,34.347184855132866
2018-06-26,69.0,-1.8073099526634426,36.44317606187355
2018-06-27,68.0,-2.5089605734767026,33.5587163405798
2018-06-28,69.4000015258789,0.8720907667252844,40.642088555671855
2018-06-29,70.3499984741211,3.288794367488362,44.932287850737666
2018-07-02,70.30000305175781,4.117308274447143,44.748982671093
2018-07-03,71.0999984741211,3.3280060990807914,48.37803070323843
2018-07-04,72.11000061035156,3.740466687118551,52.610144130308335
2018-07-05,71.87000274658203,6.2222862202272085,51.5290960211314
2018-07-06,72.44999694824219,6.262828723898166,53.98964531643819
2018-07-10,72.3499984741211,5.466472424798469,53.485516469165965
2018-07-11,71.76000213623047,4.0000030959861865,50.48996509873855
2018-07-12,73.26000213623047,7.735297259162454,57.07262656511388
2018-07-13,74.01000213623047,6.642652030248899,59.94055249892993
2018-07-16,73.94999694824219,5.117268730923124,59.59748956169448
2018-07-17,75.37000274658203,7.211948043716971,64.7404773055336
2018-07-18,74.66000366210938,5.007039753009345,60.58765242470933
2018-07-19,74.6500015258789,3.522397578738504,60.52874784375909
2018-07-20,75.80000305175781,5.4682066995784036,64.76977189255423
2018-07-23,75.25,3.864738674534544,61.37335448209352
2018-07-24,76.5,5.73600775867787,65.76698415979581
2018-07-25,77.37000274658203,7.817726370327355,68.45631468081764
2018-07-26,76.62000274658203,4.586405285797674,63.80296984532428
2018-07-27,77.12999725341797,4.215639815067853,65.51935978733535
2018-07-30,77.41999816894531,4.692361546859547,66.4923436297292
2018-07-31,76.44999694824219,1.4329231289687503,60.357299345618664
2018-08-01,76.45999908447266,2.410923297713144,60.39787539077688
2018-08-02,76.94999694824219,3.0810386809783816,62.42682154681594
2018-08-03,78.66000366210938,3.7730877245462575,68.49337738415612
2018-08-06,78.23999786376953,3.9734190880658224,65.68799277957983
2018-08-07,77.48999786376953,1.2941148546006944,60.891834092760135
2018-08-08,76.31999969482422,-1.357119057106662,54.238711604251
2018-08-09,75.95999908447266,-0.8613986406295415,52.343608423534704
2018-08-10,73.80000305175781,-4.31737886716,42.702785599885026
2018-08-13,74.88999938964844,-3.267887934814893,47.916064989664406
2018-08-14,75.9000015258789,-0.7194185013972421,52.251376280576395
2018-08-15,74.38999938964844,-2.70729756684576,46.07640379465779
2018-08-16,74.13999938964844,-3.651718869441671,45.125564607930784
2018-08-17,73.3499984741211,-6.750578363557994,42.16450103931751
2018-08-20,73.68000030517578,-5.8282178976200365,43.822784353047446
2018-08-21,72.51000213623047,-6.426630358532325,39.49864252437925
2018-08-22,74.1500015258789,-2.8432890168007625,47.34208646878763
2018-08-23,73.02999877929688,-3.8572937605191684,43.22113127453931
2018-08-24,73.68000030517578,-0.1626053409481166,46.150743769789536
2018-08-27,75.0999984741211,0.2804100496516803,51.979886839727875
2018-08-28,74.79000091552734,-1.4624513676367925,50.689852689589145
2018-08-29,75.68000030517578,1.7341052911836032,54.20392169500833
2018-08-30,73.73999786376953,-0.5395218899000358,46.435675145392864
2018-08-31,74.12000274658203,1.0497672644568707,48.00750149036106
2018-09-03,73.4800033569336,-0.2714399394867244,45.58149181090794
2018-09-04,72.06999969482422,-0.606816202514491,40.701498885478394
2018-09-05,72.41999816894531,-2.3331130429307,42.35137082383143
2018-09-06,74.0999984741211,1.465150914294621,49.600132302972106
2018-09-10,74.0,0.43431011604072944,49.20354399568555
2018-09-11,72.12999725341797,-3.9547287364147756,42.37943726076477
2018-09-12,72.56999969482422,-2.968312867398595,44.3356848575741
2018-09-13,72.0199966430664,-4.83615703931104,42.39798614402846
2018-09-14,72.80999755859375,-1.2611884080792952,46.0455844135942
2018-09-17,74.06999969482422,-0.06746229075135637,51.338370607889864
2018-09-18,75.3499984741211,2.5449034182863124,56.054588395166924
2018-09-19,75.2699966430664,4.440123438035755,55.69128496479776
2018-09-20,75.33000183105469,4.018232167475012,55.92204115634321
2018-09-21,76.5,3.238868522672224,60.267098861507066
2018-09-24,75.19999694824219,1.6216174976245776,53.908319706275144
2018-09-25,75.87999725341797,5.198946544840332,56.4940966902746
2018-09-26,75.8499984741211,4.51977234820191,56.343922685414995
2018-09-27,77.06999969482422,7.011945691674775,60.89641888165338
2018-09-28,76.61000061035156,5.2190676818794906,58.422604110693044
2018-10-01,75.80000305175781,2.3356330012979343,54.24393451359534
2018-10-02,78.77999877929688,4.552090742714232,64.34730177831982
2018-10-03,80.29000091552734,6.669329741392199,68.18125742169879
2018-10-04,79.87999725341797,6.040084045886153,66.10266886209004
2018-10-05,79.44999694824219,3.8562051611008985,63.90234781822892
2018-10-08,83.63999938964844,11.223407957337074,73.24710528322171
2018-10-09,83.0,9.38324064878813,70.25540034555625
2018-10-10,80.7300033569336,6.433757390881802,60.773925073743136
2018-10-11,80.1500015258789,3.996369330803995,58.5978845703256
2018-10-15,80.45999908447266,5.025451564349526,59.43392309580025
2018-10-16,82.5999984741211,8.970969853022439,64.72888677229882
2018-10-17,82.72000122070312,5.001272534218,65.00473580924415
2018-10-18,82.72000122070312,3.0265291785615633,65.00473580924414
2018-10-19,81.22000122070312,1.6775212986475398,58.38524133005104
2018-10-22,82.62000274658203,3.9899382254286913,62.2491632535983
2018-10-23,82.29000091552734,-1.6140584456869018,60.815756007217466
2018-10-24,80.1500015258789,-3.4337331013507155,52.39070893472998
2018-10-25,81.02999877929688,0.37160338150477207,55.14266827715159
2018-10-26,82.70999908447266,3.194008122092394,59.90729012037834
2018-10-29,80.80999755859375,0.4349968656520122,53.045004868023476
2018-10-30,83.76000213623047,1.4043628130003039,60.59277068045109
2018-10-31,84.08000183105469,1.6441012938611783,61.31911833578999
2018-11-01,85.25,3.058509117458364,63.93644244345408
2018-11-05,86.0999984741211,6.0083688501275825,65.74963525681349
2018-11-06,85.27999877929688,3.2195545198343476,62.485737464085325
2018-11-07,84.58999633789062,2.7949877224139072,59.79583959514464
2018-11-08,82.5999984741211,3.056764693199825,52.7438253354166
2018-11-09,82.5199966430664,1.8388225178527646,52.475887523528286
2018-11-12,82.3499984741211,-0.43525645549081654,51.87286763092429
2018-11-13,81.63999938964844,1.0271029032674694,49.32354747568216
2018-11-14,82.6500015258789,-1.3252155946059017,52.871797277316986
2018-11-16,85.30000305175781,1.451000468761314,60.65571376100251
2018-11-19,84.30000305175781,-1.1143659216917154,56.8405422908006
2018-11-21,84.27999877929688,-2.1138208212294596,56.76362571951914
2018-11-22,84.30000305175781,-1.1491507288541056,56.82654202637453
2018-11-23,83.02999877929688,-1.8441868141977635,51.68443801683377
2018-11-26,82.33999633789062,-0.3147725678371876,49.085630410134065
2018-11-27,84.48999786376953,2.3873016248706436,56.436082944762454
2018-11-28,86.0,4.432303088658754,60.724694892168344
2018-11-29,86.37999725341797,5.805974888787836,61.74531023375102
2018-11-30,86.37000274658203,4.500908834875628,61.69989594139176
2018-12-03,86.48999786376953,1.3950700696806084,62.06069453733462
2018-12-04,85.2300033569336,1.103203169049457,56.08608196865227
2018-12-05,86.02999877929688,2.076411990207435,58.79822492335696
2018-12-06,85.54000091552734,1.4709345419693611,56.496653370764406
2018-12-07,84.93000030517578,2.2883313908378167,53.67962940988375
2018-12-10,82.86000061035156,0.6315330284046244,45.405843783782984
2018-12-11,83.5,-1.171733801397166,48.070859949032624
2018-12-12,83.9000015258789,-2.441858690838481,49.72278991581736
2018-12-13,84.27999877929688,-2.431116625253191,51.307486730787915
2018-12-14,84.20999908447266,-2.5008725175649644,50.98866418781655
2018-12-17,83.23999786376953,-3.7576599378798434,46.661642066774064
2018-12-18,83.5,-2.02980557174043,47.937005450504564
2018-12-19,82.5,-4.1032184463384755,43.61723923950913
2018-12-20,82.41999816894531,-3.64741958521032,43.28121285814051
2018-12-21,82.44000244140625,-2.9318236840013134,43.39863489906683
