,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_abev,roc_open_jbs,roc_open_petr4,roc_open_vale
1981,2019-11-26,-0.03581411119698684,0.1464530877837813,0.307729635626895,0.37476567533277233,0.2412079215786481,-0.2787760435118178,0.18194423520447167
1982,2019-11-27,0.021302466299016855,0.15146220918761066,0.23494652108879518,0.37902362397483924,-0.6209727839278985,-0.16840686905295255,0.32863453336567156
1983,2019-11-29,0.04646753797030506,0.21555125027901606,0.0875115614613743,0.3944999694452222,0.33585901965916387,-0.18556043793470808,0.2241179834127957
1984,2019-12-02,0.21965229568625255,-0.22896388439628496,0.16295776789367794,0.3817213305909514,0.27245864764706257,-0.18590540481803272,0.5418415397662841
1985,2019-12-03,0.2771021863380779,-0.24861355362683135,0.12796539010678237,0.40823147741268134,0.43474917603162405,-0.2404331465360951,0.6586830284656559
1986,2019-12-04,0.1299845086391853,-0.2527190388909536,0.02232938772724547,0.2283485605366074,0.3091903942079114,-0.14936030787905596,0.5778875709483138
1987,2019-12-05,0.33944254197451124,0.2551063376438126,-0.024462508264486763,0.372304993054126,0.131001059139197,0.1325852074198093,0.5069711698654681
1988,2019-12-06,0.42646141652719866,0.2300572866777803,-0.025180992489732174,0.21037433123343902,0.561797394088263,0.41420496691869535,0.7734342752359059
1989,2019-12-09,0.323497919265964,0.13910852855175435,-0.17250888391746938,0.23755610192864623,0.49743599403600225,0.18258013516392282,0.5756232381350538
1990,2019-12-10,0.17597078677242395,0.1736442725277021,-0.1292482886797191,0.11022864467576754,0.22083457235830722,0.060749343786448785,0.26542774859856116
1991,2019-12-11,0.25542201104671636,0.19761188537707888,-0.19233454555389273,0.19268799362581815,-0.7598206787952563,0.30018867749007866,0.38881478566307826
1992,2019-12-12,0.37031737826068195,0.1055309599180188,-0.26100029316830825,0.28572918900433697,-0.09187722124846825,0.43380267438285214,0.5356403968646362
1993,2019-12-13,0.3746132370802218,0.21256731913191412,-0.2365445946821958,0.3835400043989044,-0.7969959105503809,0.46876033890927904,0.9508195544916708
1994,2019-12-16,0.3713352630368489,0.7587903651406125,-0.36069726962938825,0.5294477570267881,-0.7415991035623544,0.21662321662964468,1.0961354283824682
1995,2019-12-17,0.3128274704907792,0.7308265792216293,-0.3860877661298189,0.5700940635217857,-0.8249672515409088,0.15629653745021765,0.8754310539383531
1996,2019-12-18,0.2847748344496713,0.7000371980622833,-0.32302697811784026,0.5182740899046663,-0.4943891686785011,0.16269333183741094,0.8041395600937197
1997,2019-12-19,0.3519329686720449,0.4218270172854009,-0.3502723332141354,0.4350391966348705,-0.3470028257340137,0.2685057789401835,0.8609115962121386
1998,2019-12-20,0.400797856931844,0.46878165808230043,-0.2821277142227562,0.219252279745754,-0.34821112818834754,0.14877042001389862,0.8379018528413535
1999,2019-12-23,0.35484295201147786,0.2174093545282744,-0.09520377115371842,0.2988098138293945,-0.023824438495082353,-0.03631159131967683,0.6989210082597245
2000,2019-12-26,0.4576386231182792,0.3804760273665674,-0.1419636193350056,0.3032397205353229,0.0873775966139076,0.1618122223142357,0.8251713596545899
2001,2019-12-27,0.5664632061229342,0.4438678299388927,-0.22022318938376806,0.4190097208417981,0.4682540893554829,0.05934532507753444,0.5507115447003839
2002,2019-12-30,0.507674329745215,0.4683876221092154,-0.2454774069283389,0.38557093816790955,0.48977078638602944,-0.02965506364485109,0.5248748964422619
2003,2020-01-02,0.3718043820010218,0.36900941770161005,-0.17921366694990903,0.03156970086269085,0.4480777378980251,-0.12524692196584963,0.2799855015523603
2004,2020-01-03,0.395724478571419,0.21501163367781567,-0.15293779658246381,-0.03681869057186198,0.5634686673656099,0.2739092873249966,-0.07546059547561479
2005,2020-01-06,0.4058640706928722,0.5699498105968228,-0.012085999958007472,-0.15259090051694862,0.7782101109559723,0.25999700988498026,-0.022654986372087058
2006,2020-01-07,0.4078086837898161,0.3843273653608043,-0.024914802280319337,0.047428410399841324,0.48648657127521994,0.35123414202623965,-0.015106506562042332
2007,2020-01-08,0.23833523693060385,0.3212094915995343,0.011103327682710861,0.0,0.7684623006162558,0.07850569832178697,0.037773053122205
2008,2020-01-09,0.10062846198027793,-0.18111237646023362,-0.0140632026491193,0.20015757502519346,0.7244717467604319,-0.04249095204806941,-0.1736901481057984
2009,2020-01-10,0.1423397541572571,-0.12960070610461813,0.030350621986550634,-0.09987937371065596,0.8025435031049543,0.06539757235969498,-0.242076289587494
2010,2020-01-13,-0.00977201227096309,-0.3503763056410689,0.01825425047970336,-0.01578550786799255,0.6609584739159456,-0.0784261722289475,-0.34124502135106277
2011,2020-01-14,-0.022211166045552583,-0.6022920895913303,0.22492884534860003,-0.026314002683241005,0.5446944782442282,-0.1504352781927109,0.23588526817586275
2012,2020-01-15,0.01955027691751965,-0.5748253132345812,0.2682269883943337,-0.10528572325071348,0.6753245620869113,-0.21289126923900517,0.13664264087439956
2013,2020-01-16,0.022211758040305844,-0.5765017865759626,0.3880098327483741,0.021078735101417053,0.5233672703417155,-0.29868377355210357,-0.022743299734833175
2014,2020-01-17,-0.02487153614387204,-0.4290850300639472,0.39115559185190407,-0.10010565485352943,0.6086382081121765,-0.3818803837970162,0.1819841722169821
2015,2020-01-21,0.07729922226406824,-0.7553826681423945,0.3207158507377666,-0.09493186255808472,0.9183675150389922,-0.20819599183478996,0.3405993109710303
2016,2020-01-22,0.03551244483638202,-0.7795737542662807,0.36508233980634647,-0.1055792932843814,0.4911167882337339,-0.3609630632020593,0.2413816817989445
2017,2020-01-23,0.07543673250956809,-1.1371507974913995,0.2786210302598139,-0.10040719368077451,0.3593502937805633,-0.5317735961430862,-0.030100054207803897
2018,2020-01-24,0.28910467429541614,-0.7349176316820656,0.25565750538180276,-0.09521810426579283,0.27928916405726156,-0.3040630369297462,0.052690775405131944
2019,2020-01-27,-0.0618991028768988,-1.0175619652190746,0.16190532695013413,-0.07412866101662187,-0.5498818150094178,-0.5898717184815085,-0.7372852457907972
2020,2020-01-28,-0.010618020717908301,-1.0906435154595153,0.2778906419009268,-0.16426423481198377,-0.14361612016115574,-0.6473146883234295,-0.5381234200432122
2021,2020-01-29,-0.007963854847090121,-0.7140089327595726,0.11353102644028591,-0.18045759217732912,-0.2444988864964252,-0.4173876127216121,-1.0439685211750318
2022,2020-01-30,-0.26726343529509616,-0.9051297705203066,0.23326382906603904,-0.42537312184044995,-1.0020187000051106,-0.5520339901410732,-1.2628980394149525
2023,2020-01-31,-0.3283195291018132,-0.9259094348793065,0.16183094654491498,-0.48058931337843946,-0.764581803916255,-0.33237432378546433,-1.1698642933053571
2024,2020-02-03,-0.26263116470951325,-1.3675648829925804,0.23568119527619863,-0.4507163922351135,-0.6163781583752449,-0.41255504791358566,-1.2941921873949558
2025,2020-02-04,-0.15710096683353306,-1.6883425030323005,0.13741478036166338,-0.48509653745858067,-0.9007673635072896,-0.39700335754465943,-0.9993604099475948
2026,2020-02-05,-0.04827730032769327,-1.6280281466545208,0.10208955392850001,-0.5145430036448134,-0.596036499138184,-0.23568567468191937,-0.6541221565383468
2027,2020-02-06,-0.08050103093729036,-0.9343501135978421,0.1238056932795292,-0.7730836559175129,-1.0268324724746474,-0.13549172874721338,-0.40643797605225307
2028,2020-02-07,-0.4556437512168265,-0.8744292493018451,0.2655438322231831,-1.141226763594202,-1.5221501494163132,-0.1948163048084437,-0.8080311519909329
2029,2020-02-10,-0.21582484796663717,-0.6895359823624722,0.38013229489778605,-0.943501355347017,-1.0304522786479766,0.0906271495817143,-0.2468527845304444
2030,2020-02-11,-0.14239184848077127,-0.6128662924360384,0.27560584731017507,-0.991708002794723,-1.3209019058755023,0.337802303549752,-0.2639608129301431
2031,2020-02-12,-0.05505271541594031,-0.7825157947041844,0.31505651930610795,-1.2110244383373285,-1.236220232145043,0.22212945717791463,0.08270567127024989
2032,2020-02-13,0.1273226071064523,-0.26945145074002913,0.2943407074184537,-0.9509078594913379,-0.5341625405914253,0.5159993696422805,0.14874750116603253
2033,2020-02-14,0.20111318578208534,-0.2780680910871428,0.2436622816592479,-1.0005202381371898,-0.4408465772089119,0.4237731120302469,0.14852735852713128
2034,2020-02-18,0.04050227462470991,0.24126908188874505,0.10239765766093278,-0.8295362038569978,-1.1673776739552513,0.18526108447467027,0.15654653887844647
2035,2020-02-19,-0.0998642021196539,0.4300821364809591,0.2520113790735166,-0.960179704239843,-1.0508316333676968,0.4177800242309509,-0.18920659875155996
2036,2020-02-20,-0.07204638325513157,0.7837979270620371,0.25624772955897596,-1.0646517677473528,-0.8232485433874995,0.5967807943547587,-0.38737349676919647
2037,2020-02-21,-0.34246533663778667,0.5009265242085696,0.3634759060556462,-0.8296255618015386,-0.9877982409232887,0.2745853983426127,-1.0011583915574878
2038,2020-02-26,-0.5172726646760367,-0.19975927648860842,0.2440654735238749,-0.4789039507172381,-0.6539241235982395,-0.662609563734947,-1.5127450541465914
2039,2020-02-27,-0.8381209618818258,-0.28955048938528277,0.2968097853935436,-1.2669792962517983,-1.3586495211742107,-1.0788184299781438,-1.6887302719249626
2040,2020-02-28,-0.995544840984841,-0.6080683917300971,0.3655361241849062,-1.4498120583817677,-1.839335826245146,-1.4586987890065344,-2.0112213179571397
2041,2020-03-02,-1.0370374462404912,-1.2274987804084359,0.25983934418172105,-1.3334162708789892,-1.3944573801289688,-1.4453791101621605,-1.8410853828418918
2042,2020-03-03,-0.7887350506109405,-0.794091947910402,0.26857598417953377,-1.1357153085238598,-1.2462434743712858,-1.1335862951436986,-1.2294713004414295
2043,2020-03-04,-0.6827810502295374,-0.9145120565066103,0.3783915457617651,-0.7701198549257141,-1.790029558100018,-1.057006973136475,-1.317463012150223
2044,2020-03-05,-0.7738837074332285,-1.0299905925706707,0.5812235297728542,-0.9442504457557742,-1.6859568078610914,-0.9886287927393597,-1.6204771232272885
2045,2020-03-06,-1.5483550166700348,-1.2304864186932163,0.5606087725456138,-0.8422564397611751,-2.966258678575646,-2.110383841477579,-2.4613945545884466
2046,2020-03-09,-2.2949067399219194,-4.262220718859281,0.5842668267970011,-0.9613491755590037,-4.088650934732945,-4.853534524264602,-3.636538013300407
2047,2020-03-10,-2.2065480407987472,-5.043268194230403,0.7391810130925027,-0.9972741247473375,-3.3864538483509135,-4.264677253728658,-2.6087820897325793
2048,2020-03-11,-1.8728195666475016,-3.5134772696794894,0.5646850861458431,-1.2154989452615548,-2.8659791343332937,-4.24135534462223,-1.175749469438846
2049,2020-03-12,-3.0572263673868614,-3.664971088434263,0.7991192811337046,-1.6451394192437199,-4.648694700022265,-5.165988230911304,-2.462238873077026
2050,2020-03-13,-2.0286384877815555,-3.8435210629324676,0.6704247066817165,-1.3132427612984774,-1.7252896310729227,-4.544017116254956,-0.5833688870695587
2051,2020-03-16,-3.475450981755944,-2.5300042579249697,0.8900823029895059,-2.2412101241418987,-4.213387509322601,-5.957507290556539,-3.2113514735082047
2052,2020-03-17,-3.614158006323154,-4.964391174818823,1.1301893921018316,-2.6508094363716563,-3.712900432211131,-6.5261141835018535,-2.7447087199087448
2053,2020-03-18,-4.3632816683248405,-5.48998027299935,1.053504459135601,-3.193994810812963,-4.1385231923863355,-8.139096650859257,-3.388870242536735
2054,2020-03-19,-4.79666299465495,-7.2117344607966665,1.092325794258107,-3.2081498162175897,-4.816807269793589,-8.942279623623616,-3.5546693853171987
2055,2020-03-20,-3.3825139999708607,-6.6860740151692415,1.0189419486323064,-2.324850805248079,-0.5921932426026649,-7.072527640460056,-2.2260064617959836
2056,2020-03-23,-3.067484650091727,-3.4718723018856044,0.8632139708549335,-1.9057573915261987,-0.6769563984134757,-3.9473682993927692,-2.0029859687374705
2057,2020-03-24,-2.8343431503877774,-2.2588267983145474,0.8531776584530604,-2.0329539311121487,0.0681572932372788,-4.383561594857266,-1.853498167448893
2058,2020-03-25,-2.5630131056836536,-3.6443141876947385,0.9215252834004456,-2.3763703203176645,-0.5448843674775626,-2.6089586750165954,-1.9919802910268392
2059,2020-03-26,0.17003426841074853,-3.254492315892684,0.43659174210666846,-0.4971285918126056,4.903437701301399,0.5729326242306423,1.1878046967887506
2060,2020-03-27,-1.2796146125833394,-2.852892739076852,0.4612483248440672,-0.07752618934355698,-0.06528292206902538,-1.385681454376982,-1.7216645083571076
2061,2020-03-30,0.2953919455233821,-5.033174806212536,0.6708403741475227,1.0431034897368756,2.1165408192039923,0.1873534535339112,1.287325544204103
2062,2020-03-31,0.07472996760465483,-3.497457885712776,0.40305274152166565,1.1517783792682084,1.0619235328791263,0.0,0.13102775484064305
2063,2020-04-01,0.14202579755698036,-2.9302146629637047,0.4673924910780943,0.7338063850796754,0.7849093301305369,1.2934392006458524,0.5495944497452373
2064,2020-04-02,0.9401409997880078,-0.4766317639294478,0.29536987005772036,0.7200875952619246,2.474563214530996,3.3307692209503243,1.444560304787067
2065,2020-04-06,0.321566875212514,0.6030777337893742,0.3703384321360158,0.0831327471123504,-0.2696742656884742,2.1886396365652465,0.6414368200429017
2066,2020-04-07,1.605567912528286,1.6837835097534815,0.34179902518295313,0.30733440028568837,1.6224185013004626,3.278211577517482,2.53664786844307
2067,2020-04-08,1.092780044536951,0.18639663326388817,-0.038492724415741336,0.31467382719499215,-0.8345428866147155,2.772095891485965,1.2555939225835713
2068,2020-04-09,1.179364544792352,0.8264104536503101,0.01393295377752734,0.9988443410250317,-0.6708137483476363,3.225807000587434,1.1540829174448723
2069,2020-04-13,0.3834444078586054,0.15019541708724599,0.32334710978259884,0.17163877195931274,-2.443517016464552,1.609042607999973,0.15778627733851414
2070,2020-04-14,0.8719113503945927,-0.3984918591650712,0.2665968057269717,-0.17950413371048643,-0.6419128462302136,2.434236536093115,1.2966555571082918
2071,2020-04-15,0.5735062574853288,-0.09034243541924021,0.09136155339863497,-0.5558282690270273,-0.722067614252975,1.846174330970579,0.17944798549480792
2072,2020-04-16,0.7407610016962426,-0.034447090847791954,0.054960424581567933,-0.36166330834715155,-0.22967950707753487,1.9256097789523208,0.035824853762481776
2073,2020-04-20,0.8653152632483077,-1.020848053407593,0.13060206152817738,-0.16498990471778316,0.6906253545862682,1.2492305975738989,0.1313120834274286
2074,2020-04-22,0.8954820678806853,-3.52495733615766,0.3866927272780786,-0.024789858509694847,-0.2032260235518939,0.27350681399223903,-0.5841681470144651
2075,2020-04-23,1.007291852331054,-5.363345376800157,0.47519774296264455,-0.22315931928477772,-0.1400021090804338,0.69705510714904,-0.19186991566809863
2076,2020-04-27,-0.2885036625395706,-4.528122037438905,0.8207706719148454,-1.0768714833703532,-1.096099485418197,-0.2829117030549464,-0.9371623274790999
2077,2020-04-28,0.5284714007471781,-5.661507360013693,0.7069522912952223,-0.4689335318464554,1.4175256433313692,0.32596940106685596,-0.3395994323827605
2078,2020-04-29,0.44815398731272116,-6.842718195684534,0.42909697172517,-0.580515347120035,1.499365058305036,-0.0842366394390507,-0.4502858501501984
2079,2020-04-30,0.5311987545573207,-5.090041499596014,0.5359921271882289,-0.4908182556428949,1.9779674372157166,0.6985425977472562,-0.03667448988552038
2080,2020-05-04,-0.2967318832264298,-1.9452923959637005,0.7035350334731053,-0.9779740077314145,1.31352830669473,0.24518588949834455,-1.2229423854352262
2081,2020-05-05,0.23495973611929274,0.31742184027125286,0.6263015614380697,-0.01717662143556126,1.344965609918785,1.109585808716384,-0.21047427798296436
2082,2020-05-06,-0.01562759581257107,3.267616425853351,0.8821657070911815,0.008589786152822597,0.3945485358989948,0.7080068231517759,-0.570719644228842
2083,2020-05-07,0.380321991312008,3.747569720807489,0.9341522894221723,0.21472129471803647,0.5597234496726528,1.3298965672630294,-0.18717256530112408
2084,2020-05-11,0.09082730358830711,6.457658761910724,0.6481060012669819,0.3342478134024526,0.37896694598082664,1.41651181865261,0.6875855843407176
2085,2020-05-12,-0.20482529360049653,5.4897566582267165,0.6276789412420574,0.14521233289652175,0.0825857643317552,0.7582235476101651,0.5835606998157639
2086,2020-05-13,0.18316255525145198,4.278561180625755,0.41377099018329705,0.41794590247407193,0.6955088370689998,1.1995025698646797,0.5307984534300974
2087,2020-05-14,-0.4499366218732313,6.11086832298358,0.5529568629179039,-0.5436162382750641,-0.3160857580286854,0.20127401418677449,-0.17190553338312858
2088,2020-05-18,-0.31911489125845705,7.395219300697853,0.6756167453993258,0.14518752878726812,-0.8690554548675258,0.167392671330521,0.8241071599603558
