date,open_ibova,open_oil,open_usd,open_abev,open_jbs,open_petr4,open_vale
2018-01-25,80.83000183105469,65.87999725341797,3.1451001167297363,21.889999389648438,6.300000190734863,19.34000015258789,13.270000457763672
2018-01-26,81.26000213623047,65.25,3.145400047302246,21.90999984741211,6.300000190734863,19.6200008392334,13.029999732971191
2018-01-29,82.0,66.18000030517578,3.152600049972534,21.799999237060547,6.5,19.670000076293945,13.210000038146973
2018-01-30,81.4000015258789,65.52999877929688,3.1538000106811523,21.729999542236328,6.349999904632568,19.770000457763672,13.0600004196167
2018-01-31,82.05999755859375,64.02999877929688,3.1796000003814697,21.959999084472656,6.420000076293945,19.739999771118164,13.40999984741211
2018-02-01,82.0199966430664,64.76000213623047,3.1844000816345215,22.030000686645508,6.389999866485596,19.760000228881836,13.09000015258789
2018-02-02,81.94999694824219,65.98999786376953,3.1637001037597656,21.920000076293945,6.300000190734863,20.299999237060547,12.869999885559082
2018-02-05,80.58999633789062,65.0999984741211,3.216900110244751,21.84000015258789,6.090000152587891,19.649999618530273,12.640000343322754
2018-02-06,77.62000274658203,63.43000030517578,3.2611000537872314,21.520000457763672,5.860000133514404,18.65999984741211,12.329999923706055
2018-02-07,80.9000015258789,63.91999816894531,3.233299970626831,21.68000030517578,6.0,19.969999313354492,13.0
2018-02-08,80.36000061035156,61.70000076293945,3.2695999145507812,21.709999084472656,6.0,19.549999237060547,12.75
2018-02-09,78.66999816894531,60.43000030517578,3.28439998626709,21.579999923706055,5.699999809265137,19.030000686645508,12.739999771118164
2018-02-14,79.72000122070312,58.97999954223633,3.2943999767303467,21.709999084472656,5.929999828338623,19.010000228881836,13.100000381469727
2018-02-15,81.1500015258789,60.709999084472656,3.214099884033203,22.239999771118164,6.0,19.5,14.029999732971191
2018-02-16,81.45999908447266,61.45000076293945,3.2265000343322754,22.270000457763672,5.860000133514404,19.459999084472656,14.039999961853027
2018-02-20,81.48999786376953,61.630001068115234,3.2332000732421875,22.229999542236328,5.829999923706055,19.8799991607666,14.0600004196167
2018-02-21,83.0999984741211,61.630001068115234,3.254199981689453,22.780000686645508,6.130000114440918,20.59000015258789,14.039999961853027
2018-02-22,83.19999694824219,61.34000015258789,3.267400026321411,22.450000762939453,6.269999980926514,20.59000015258789,13.920000076293945
2018-02-23,84.19000244140625,62.599998474121094,3.2488999366760254,22.479999542236328,6.340000152587891,20.950000762939453,14.199999809265137
2018-02-26,85.0,63.599998474121094,3.2385001182556152,22.219999313354492,6.420000076293945,21.399999618530273,14.5
2018-02-27,84.5999984741211,64.05999755859375,3.2225000858306885,22.25,6.039999961853027,21.469999313354492,14.569999694824219
2018-02-28,84.20999908447266,62.790000915527344,3.25,22.299999237060547,6.070000171661377,21.6299991607666,14.380000114440918
2018-03-01,82.5,61.54999923706055,3.2446999549865723,22.68000030517578,5.960000038146973,21.399999618530273,13.850000381469727
2018-03-02,81.87999725341797,61.34000015258789,3.248199939727783,22.219999313354492,6.03000020980835,20.700000762939453,13.319999694824219
2018-03-05,82.79000091552734,61.54999923706055,3.250499963760376,22.399999618530273,5.889999866485596,21.489999771118164,13.180000305175781
2018-03-06,83.75,62.58000183105469,3.240999937057495,22.56999969482422,5.900000095367432,22.5,13.829999923706055
2018-03-07,82.58000183105469,62.29999923706055,3.206399917602539,22.739999771118164,5.769999980926514,21.690000534057617,13.140000343322754
2018-03-08,83.0,61.33000183105469,3.241300106048584,22.959999084472656,5.760000228881836,21.850000381469727,12.930000305175781
2018-03-09,82.13999938964844,60.27000045776367,3.2660999298095703,23.350000381469727,5.809999942779541,21.780000686645508,12.710000038146973
2018-03-12,83.83999633789062,62.099998474121094,3.2560999393463135,23.440000534057617,6.349999904632568,22.540000915527344,12.9399995803833
2018-03-13,84.48999786376953,61.369998931884766,3.2600998878479004,24.020000457763672,6.349999904632568,22.450000762939453,13.039999961853027
2018-03-14,83.81999969482422,60.869998931884766,3.2585999965667725,23.81999969482422,6.320000171661377,22.299999237060547,13.180000305175781
2018-03-15,83.11000061035156,60.95000076293945,3.2585999965667725,24.059999465942383,5.980000019073486,22.049999237060547,12.949999809265137
2018-03-16,82.2300033569336,61.189998626708984,3.2822000980377197,23.799999237060547,5.889999866485596,21.469999313354492,12.789999961853027
2018-03-19,81.43000030517578,62.22999954223633,3.278599977493286,23.479999542236328,5.809999942779541,21.270000457763672,12.470000267028809
2018-03-20,81.12000274658203,62.099998474121094,3.2841999530792236,23.950000762939453,5.900000095367432,21.18000030517578,12.470000267028809
2018-03-21,81.58999633789062,63.720001220703125,3.3104000091552734,23.6200008392334,5.710000038146973,21.25,12.550000190734863
2018-03-22,82.05000305175781,65.5,3.270900011062622,23.989999771118164,5.710000038146973,21.860000610351562,12.630000114440918
2018-03-23,81.5,64.27999877929688,3.314199924468994,23.780000686645508,5.679999828338623,21.610000610351562,12.510000228881836
2018-03-26,82.55000305175781,65.9000015258789,3.3101000785827637,24.149999618530273,5.659999847412109,22.06999969482422,12.760000228881836
2018-03-27,82.4000015258789,65.52999877929688,3.3210999965667725,23.959999084472656,5.619999885559082,22.139999389648438,12.699999809265137
2018-03-28,80.86000061035156,64.69999694824219,3.3192999362945557,23.68000030517578,5.480000019073486,21.260000228881836,12.100000381469727
2018-03-29,81.20999908447266,64.69000244140625,3.303499937057495,23.81999969482422,5.650000095367432,21.260000228881836,12.59000015258789
2018-04-02,82.30000305175781,64.91000366210938,3.299299955368042,24.06999969482422,5.760000228881836,21.360000610351562,12.829999923706055
2018-04-03,82.0,62.88999938964844,3.3359999656677246,23.899999618530273,5.650000095367432,21.110000610351562,13.069999694824219
2018-04-04,80.9000015258789,63.59000015258789,3.3201000690460205,23.889999389648438,5.099999904632568,20.309999465942383,12.4399995803833
2018-04-05,83.0999984741211,63.599998474121094,3.3397998809814453,24.389999389648438,5.550000190734863,21.149999618530273,12.989999771118164
2018-04-09,82.22000122070312,62.0,3.4175000190734863,23.059999465942383,5.360000133514404,21.43000030517578,12.609999656677246
2018-04-10,81.19999694824219,63.29999923706055,3.4075000286102295,23.420000076293945,5.25,20.90999984741211,12.850000381469727
2018-04-11,81.4000015258789,65.58999633789062,3.3729000091552734,23.610000610351562,5.309999942779541,21.350000381469727,13.100000381469727
2018-04-12,82.44000244140625,66.75,3.411099910736084,23.959999084472656,5.539999961853027,21.790000915527344,13.149999618530273
2018-04-16,81.41999816894531,67.23999786376953,3.399899959564209,23.260000228881836,5.389999866485596,21.049999237060547,13.109999656677246
2018-04-17,80.08999633789062,66.41999816894531,3.403899908065796,23.020000457763672,5.239999771118164,20.700000762939453,13.119999885559082
2018-04-18,81.98999786376953,66.68000030517578,3.378999948501587,23.229999542236328,5.400000095367432,21.350000381469727,13.829999923706055
2018-04-19,82.5999984741211,68.75,3.3856000900268555,23.219999313354492,5.46999979019165,22.06999969482422,14.020000457763672
2018-04-23,82.30999755859375,68.22000122070312,3.450700044631958,23.309999465942383,5.400000095367432,22.09000015258789,13.739999771118164
2018-04-24,82.7300033569336,68.94999694824219,3.4716999530792236,23.520000457763672,5.369999885559082,22.600000381469727,13.829999923706055
2018-04-25,81.79000091552734,67.75,3.4827001094818115,23.219999313354492,5.260000228881836,22.010000228881836,13.649999618530273
2018-04-26,82.16000366210938,68.02999877929688,3.474100112915039,23.15999984741211,5.199999809265137,22.0,13.720000267028809
2018-04-30,83.4800033569336,68.1500015258789,3.504199981689453,23.229999542236328,5.159999847412109,22.729999542236328,13.890000343322754
2018-05-02,82.43000030517578,67.48999786376953,3.5495998859405518,23.170000076293945,4.96999979019165,22.670000076293945,13.789999961853027
2018-05-03,81.30000305175781,67.68000030517578,3.5267999172210693,22.540000915527344,4.920000076293945,22.540000915527344,13.789999961853027
2018-05-07,80.2699966430664,69.8499984741211,3.5457000732421875,22.6299991607666,4.840000152587891,22.56999969482422,13.960000038146973
2018-05-08,80.0,70.02999877929688,3.561800003051758,22.25,4.860000133514404,23.059999465942383,13.720000267028809
2018-05-09,80.41000366210938,70.05000305175781,3.5899999141693115,22.350000381469727,4.730000019073486,23.299999237060547,13.779999732971191
2018-05-10,81.8499984741211,71.2300033569336,3.5492000579833984,22.040000915527344,4.989999771118164,25.139999389648438,14.170000076293945
2018-05-14,82.97000122070312,70.54000091552734,3.6191999912261963,21.860000610351562,5.0,25.850000381469727,14.829999923706055
2018-05-15,81.38999938964844,71.1500015258789,3.6480000019073486,21.510000228881836,5.059999942779541,26.350000381469727,14.579999923706055
2018-05-16,82.20999908447266,71.0199966430664,3.6747000217437744,21.389999389648438,5.139999866485596,26.8700008392334,15.109999656677246
2018-05-17,82.88999938964844,71.55999755859375,3.6953001022338867,21.440000534057617,5.070000171661377,27.350000381469727,14.960000038146973
2018-05-21,80.93000030517578,71.47000122070312,3.6756999492645264,20.59000015258789,5.190000057220459,26.100000381469727,14.8100004196167
2018-05-22,79.86000061035156,72.52999877929688,3.6461000442504883,20.450000762939453,5.21999979019165,24.809999465942383,14.289999961853027
2018-05-23,78.9800033569336,72.11000061035156,3.6261000633239746,20.059999465942383,5.199999809265137,24.229999542236328,14.15999984741211
2018-05-24,76.66999816894531,71.83000183105469,3.648099899291992,19.920000076293945,5.150000095367432,20.049999237060547,14.529999732971191
2018-05-29,73.94000244140625,66.48999786376953,3.72189998626709,19.799999237060547,5.010000228881836,18.0,13.729999542236328
2018-05-30,73.25,66.8499984741211,3.692500114440918,19.559999465942383,4.889999866485596,18.389999389648438,13.430000305175781
2018-06-04,75.52999877929688,65.70999908447266,3.744999885559082,20.149999618530273,4.800000190734863,17.290000915527344,14.170000076293945
2018-06-05,75.30000305175781,64.94000244140625,3.8046000003814697,20.020000457763672,4.679999828338623,17.360000610351562,14.130000114440918
2018-06-06,73.5999984741211,65.51000213623047,3.8452999591827393,19.719999313354492,4.5,16.469999313354492,14.369999885559082
2018-06-07,72.48999786376953,65.06999969482422,3.900700092315674,19.190000534057617,4.460000038146973,16.0,14.479999542236328
2018-06-11,70.5,65.55999755859375,3.708699941635132,18.920000076293945,4.739999771118164,15.5,13.869999885559082
2018-06-12,69.8499984741211,66.05000305175781,3.7114999294281006,18.940000534057617,4.760000228881836,15.479999542236328,13.819999694824219
2018-06-13,70.61000061035156,66.01000213623047,3.7186999320983887,18.899999618530273,4.670000076293945,15.420000076293945,13.979999542236328
2018-06-14,69.75,66.62000274658203,3.8041000366210938,18.770000457763672,4.75,15.329999923706055,13.899999618530273
2018-06-18,67.6500015258789,64.4000015258789,3.7427000999450684,18.299999237060547,4.619999885559082,14.770000457763672,12.90999984741211
2018-06-19,66.95999908447266,65.81999969482422,3.714099884033203,18.530000686645508,4.670000076293945,14.260000228881836,12.600000381469727
2018-06-20,69.6500015258789,65.11000061035156,3.769399881362915,18.920000076293945,4.849999904632568,15.84000015258789,13.170000076293945
2018-06-21,69.33999633789062,65.33999633789062,3.7651000022888184,18.5,4.840000152587891,16.09000015258789,12.920000076293945
2018-06-25,68.3499984741211,68.75,3.7486000061035156,18.200000762939453,4.889999866485596,15.199999809265137,12.640000343322754
2018-06-26,68.62000274658203,68.20999908447266,3.7962000370025635,18.270000457763672,4.929999828338623,15.899999618530273,12.680000305175781
2018-06-27,68.69999694824219,70.68000030517578,3.859800100326538,17.940000534057617,4.730000019073486,16.100000381469727,12.720000267028809
2018-06-28,68.0,72.2699966430664,3.8617000579833984,17.93000030517578,4.659999847412109,16.719999313354492,12.420000076293945
2018-07-02,69.58999633789062,73.62000274658203,3.912899971008301,17.93000030517578,4.610000133514404,16.989999771118164,12.529999732971191
2018-07-03,70.51000213623047,74.08000183105469,3.888400077819824,18.139999389648438,4.75,17.739999771118164,12.6899995803833
2018-07-05,72.11000061035156,74.3499984741211,3.930999994277954,18.149999618530273,4.829999923706055,18.600000381469727,12.420000076293945
2018-07-10,73.0,74.04000091552734,3.8152999877929688,18.139999389648438,4.96999979019165,18.34000015258789,13.170000076293945
2018-07-11,71.9000015258789,74.19999694824219,3.875999927520752,18.200000762939453,5.019999980926514,17.489999771118164,12.760000228881836
2018-07-12,71.91000366210938,70.5999984741211,3.8780999183654785,17.90999984741211,4.940000057220459,17.6200008392334,12.819999694824219
2018-07-16,73.87000274658203,70.5199966430664,3.830899953842163,18.530000686645508,4.800000190734863,17.950000762939453,13.119999885559082
2018-07-17,73.98999786376953,68.02999877929688,3.8364999294281006,18.959999084472656,5.019999980926514,17.790000915527344,13.039999961853027
2018-07-18,75.38999938964844,67.61000061035156,3.8494999408721924,19.110000610351562,5.059999942779541,18.25,13.399999618530273
2018-07-19,73.88999938964844,69.0,3.829200029373169,18.610000610351562,4.869999885559082,17.84000015258789,13.100000381469727
2018-07-23,75.5999984741211,68.16999816894531,3.753499984741211,18.790000915527344,5.019999980926514,19.299999237060547,12.960000038146973
2018-07-24,76.41000366210938,67.80000305175781,3.746000051498413,18.75,5.0,19.56999969482422,13.899999618530273
2018-07-25,76.68000030517578,68.7699966430664,3.686500072479248,18.969999313354492,5.150000095367432,19.799999237060547,13.770000457763672
2018-07-26,77.4000015258789,69.37999725341797,3.7441000938415527,19.649999618530273,5.199999809265137,19.950000762939453,14.25
2018-07-30,77.19000244140625,69.01000213623047,3.724400043487549,19.65999984741211,4.900000095367432,19.950000762939453,14.569999694824219
2018-07-31,77.05999755859375,70.05000305175781,3.7527999877929688,19.700000762939453,4.739999771118164,19.6200008392334,14.609999656677246
2018-08-01,76.01000213623047,68.43000030517578,3.740299940109253,19.450000762939453,4.829999923706055,19.59000015258789,14.3100004196167
2018-08-02,76.25,67.86000061035156,3.7490999698638916,19.299999237060547,4.710000038146973,19.989999771118164,13.699999809265137
2018-08-06,78.80000305175781,68.6500015258789,3.734800100326538,19.350000381469727,4.889999866485596,21.149999618530273,14.09000015258789
