,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5
1487,3.1968247893544266,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.1968247893544266,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.1968247893544266,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843
1488,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,3.3601260236093258,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685
1489,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,3.6172147046110634,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341
1490,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,3.6518296538443455,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625
1491,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,3.865759124668841,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121
1492,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,3.9195788014509843,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832
1493,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,3.9762299296450685,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746
1494,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,4.103279651706341,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336
1495,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,4.392203780723625,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054
1496,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,4.248541480126121,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907
1497,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,4.50030542135832,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195
1498,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,4.79078391441746,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086
1499,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.040096610589336,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822
1500,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,5.3537555255543054,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972
1501,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,5.48240817508907,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805
1502,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.562152101918195,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235
1503,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.562702714648086,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711
1504,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,5.846776015145822,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025
1505,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,5.962962962962972,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838
1506,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,6.265867145583805,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526
1507,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,6.0314472817915235,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126
1508,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,5.697207368009711,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925
1509,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,5.219847704353025,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998
1510,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,4.667098264986838,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222
1511,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,3.9907823905261526,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052
1512,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,3.3878766431607126,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485
1513,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,2.8969910626350925,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029
1514,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,2.292559192874998,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313
1515,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.7546316744855222,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747
1516,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.0806604497658052,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136
1517,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,0.6792280434878485,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488
1518,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,0.598595416079029,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669
1519,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,0.6911930180514313,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124
1520,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,0.8829958837030747,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346
1521,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.3833621546034136,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505
1522,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.7809896570947488,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869
1523,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,2.004130528934669,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092
1524,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,1.8091746793240124,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269
1525,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,1.5993393393028346,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457
1526,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,1.6819884128524505,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577
1527,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,1.753252241825869,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728
1528,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,1.4053224109326092,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046
1529,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,0.918911700091269,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593
1530,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,0.3353827716311457,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344
1531,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-0.47926776705600577,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779
1532,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876,-1.1624912269137728,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876
1533,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876,-3.4571796644543538,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876,-3.4571796644543538,-1.6433729314932046,-1.83513437049593,-2.2841609201761344,-2.648827428198779,-3.2111267201796876,-3.4571796644543538
